requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10600,605073H,2018-07-06 08:00:00,50230,2.0,0.7846813407488873,10,50911,16,0.9706173302511139,0.2588312880669637,0.8096824546713821
10576,605079H,2018-07-06 08:00:00,51199,2.0,0.7528950099302341,10,50911,19,0.7132827838044112,0.190208742347843,0.7410332085820515
10595,604895H,2018-07-06 08:00:00,50240,1.0,0.7655487191866991,10,50911,17,0.8896749461947965,0.2372466523186124,0.7911986271942841
10591,520263,2018-07-06 08:00:00,50349,1.0,0.8008727814260812,10,50909,17,1.162812436331331,0.3100833163550216,0.8455700189238604
10590,604760H,2018-07-06 08:00:00,50267,2.0,0.7640324517064835,10,50240,17,0.8425979129461115,0.22469277678562974,0.7792798586538212
10587,605073H,2018-07-06 08:00:00,51200,1.0,0.7793738115699294,9,50911,17,1.0406958568411058,0.2782609242890657,0.7853120485257926
10585,602821,2018-07-06 08:00:00,50909,2.0,0.7484391382162592,10,50349,18,0.6415343542973769,0.17107582781263383,0.7154450088672115
10582,603548,2018-07-06 08:00:00,50338,2.0,0.7769013642569993,10,50692,18,0.9484127069288271,0.25291005518102055,0.8048438579099922
10573,604620H,2018-07-06 09:00:00,50240,1.0,0.5437847692289518,10,50349,19,0.6426785827779605,0.17138095540745615,0.7158825431641965
10552,603522H,2018-07-06 09:00:00,50840,2.0,0.5833491854290096,10,50911,21,0.5256385467465605,0.14017027913241614,0.665104046522806
10565,605079H,2018-07-06 09:00:00,51087,1.0,0.639926386421778,10,50692,20,0.7161565535260899,0.19097508094029064,0.741985369448547
10559,604903H,2018-07-06 09:00:00,50261,1.0,0.8445086818652494,9,50266,21,3.0882635807141168,0.8257389253246301,0.978240903209382
10557,518009,2018-07-06 09:00:00,50269,2.0,0.7267408296064246,10,50911,21,0.6233151787014469,0.16621738098705252,0.7083375770239246
10551,604832H,2018-07-06 09:00:00,51198,1.0,0.8206162701240258,10,50267,21,1.6045571668894414,0.4278819111705177,0.9010995391965181
10549,607289,2018-07-06 09:00:00,50268,2.0,0.689431543813604,9,50349,21,0.6046725106089027,0.16167714187403814,0.6466161762533413
10535,518009,2018-07-06 09:00:00,50841,1.0,0.6672227580914459,6,50911,23,0.8035430664902965,0.21658842762541686,0.5533809657066292
10534,603912,2018-07-06 09:00:00,51200,2.0,0.44738727510364185,0,50911,23,0.0,0.15826681017836103,0.15826681017836106
10603,603990,2018-07-06 09:00:00,50349,1.0,0.4818308577888893,3,50911,16,0.4386764937382473,0.13497738268869147,0.2483095547122278
10568,603522H,2018-07-06 08:00:00,50268,3.0,0.40953777315070017,0,50911,20,0.0,0.0,0.0066928509242848554
10604,603904,2018-07-06 09:00:00,50841,2.0,0.44954632943750067,0,50911,15,0.0,0.2608677343739034,0.2608677343739034
10687,607263,2018-07-06 08:00:00,50261,2.0,0.4068659714683758,0,50911,4,0.0,0.0,0.0066928509242848554
10610,600963,2018-07-06 08:00:00,50841,3.0,0.40880073993081767,0,50911,15,0.0,0.0,0.0066928509242848554
10700,605432,2018-07-06 10:00:00,50338,3.0,0.36288658929366013,9,50911,0,0.5818720348773735,0.15558075798860252,0.636109064168921
10606,519392,2018-07-06 10:00:00,50263,2.0,0.4070468866093752,10,50675,15,0.512382180020251,0.13663524800540028,0.6584687080544714
10689,605931,2018-07-06 10:00:00,50692,1.0,0.45836926437124753,10,50911,3,0.6438817853004764,0.17170180941346036,0.7163415252438147
10688,604738H,2018-07-06 10:00:00,50266,2.0,0.5987270546161851,10,50268,3,2.550124327463234,0.6800331539901958,0.9628138663920677
10682,607289,2018-07-06 10:00:00,51198,3.0,0.5008658359062267,10,50269,5,0.49175755707956353,0.13113534855455028,0.6477223807156418
10672,604771H,2018-07-06 10:00:00,50267,2.0,0.6459437381205073,6,50240,9,2.3720607915440723,0.6393694855913942,0.8882142192219271
10671,607263,2018-07-06 10:00:00,50230,1.0,0.5316106251433806,7,50911,9,0.589656873577872,0.15893716268945338,0.5209483665175761
10669,602821,2018-07-06 10:00:00,51199,1.0,0.4555942596665914,2,50349,9,0.533764718773125,0.19063025670468753,0.2797060571180446
