,datetime,buildingID,consumption,generation
2949,2018-07-04 21:00:00,17,181.2181,0.11449641
2950,2018-07-04 22:00:00,17,176.62802,0.0
2951,2018-07-04 23:00:00,17,154.68999,0.007563481
2952,2018-07-05 00:00:00,17,139.43378,0.06562923
2953,2018-07-05 01:00:00,17,143.64687,0.0
2954,2018-07-05 02:00:00,17,142.81274,0.029658442
2955,2018-07-05 03:00:00,17,144.20224,0.0
2956,2018-07-05 04:00:00,17,152.01675,0.0049616974
2957,2018-07-05 05:00:00,17,159.07765,0.0
2958,2018-07-05 06:00:00,17,197.34529,0.0
2959,2018-07-05 07:00:00,17,193.5612,0.0
2960,2018-07-05 08:00:00,17,196.06255,0.24211305
2961,2018-07-05 09:00:00,17,195.47566,1.4470071
2962,2018-07-05 10:00:00,17,201.45444,2.859327
2963,2018-07-05 11:00:00,17,199.44212,3.950314
2964,2018-07-05 12:00:00,17,205.77481,4.7464705
2965,2018-07-05 13:00:00,17,201.53497,5.4331136
2966,2018-07-05 14:00:00,17,205.33415,5.6271677
2967,2018-07-05 15:00:00,17,204.06085,5.29853
2968,2018-07-05 16:00:00,17,202.90723,4.784763
2969,2018-07-05 17:00:00,17,199.12907,3.8374782
2970,2018-07-05 18:00:00,17,202.98218,2.661823
2971,2018-07-05 19:00:00,17,194.70428,1.3676254
2972,2018-07-05 20:00:00,17,195.80743,0.44832134
2973,2018-07-05 21:00:00,17,181.2181,0.079444475
2974,2018-07-05 22:00:00,17,176.62802,0.0
2975,2018-07-05 23:00:00,17,154.68999,0.0034168903
2976,2018-07-06 00:00:00,17,139.43378,0.070066996
2977,2018-07-06 01:00:00,17,143.64687,0.0
2978,2018-07-06 02:00:00,17,142.81274,0.0036642104
2979,2018-07-06 03:00:00,17,144.20224,0.0
2980,2018-07-06 04:00:00,17,152.01675,0.010237969
2981,2018-07-06 05:00:00,17,159.07765,0.0
2982,2018-07-06 06:00:00,17,197.34529,0.0
2983,2018-07-06 07:00:00,17,193.5612,0.0
2984,2018-07-06 08:00:00,17,196.06255,0.18048313
2985,2018-07-06 09:00:00,17,195.47566,1.1031862
2986,2018-07-06 10:00:00,17,201.45444,2.389185
2987,2018-07-06 11:00:00,17,199.44212,3.375314
2988,2018-07-06 12:00:00,17,205.77481,4.07826
2989,2018-07-06 13:00:00,17,201.53497,4.775877
2990,2018-07-06 14:00:00,17,205.33415,5.011689
2991,2018-07-06 15:00:00,17,204.06085,4.733599
2992,2018-07-06 16:00:00,17,202.90723,4.361318
2993,2018-07-06 17:00:00,17,199.12907,3.5177782
2994,2018-07-06 18:00:00,17,202.98218,2.4225345
2995,2018-07-06 19:00:00,17,194.70428,1.2288704
2996,2018-07-06 20:00:00,17,195.80743,0.34373233
2997,2018-07-06 21:00:00,17,181.2181,0.0109527875
2998,2018-07-06 22:00:00,17,176.62802,0.0
2999,2018-07-06 23:00:00,17,154.68999,0.015600929
3000,2018-07-07 00:00:00,17,139.43378,0.09324622
3001,2018-07-07 01:00:00,17,143.64693,0.0
3002,2018-07-07 02:00:00,17,142.81274,0.006153347
3003,2018-07-07 03:00:00,17,144.20227,0.0
3004,2018-07-07 04:00:00,17,152.01674,0.003853513
3005,2018-07-07 05:00:00,17,159.07767,0.0
3006,2018-07-07 06:00:00,17,197.3453,0.0
3007,2018-07-07 07:00:00,17,193.56122,0.0
3008,2018-07-07 08:00:00,17,196.06258,0.18949983
3009,2018-07-07 09:00:00,17,195.47563,0.8990946
3010,2018-07-07 10:00:00,17,201.45442,2.0250158
3011,2018-07-07 11:00:00,17,199.44208,2.8187752
3012,2018-07-07 12:00:00,17,205.77477,3.5733163
3013,2018-07-07 13:00:00,17,201.53494,4.298818
3014,2018-07-07 14:00:00,17,205.33408,4.4501185
3015,2018-07-07 15:00:00,17,204.06085,4.0445385
3016,2018-07-07 16:00:00,17,202.90723,4.002821
3017,2018-07-07 17:00:00,17,199.12907,3.3988354
3018,2018-07-07 18:00:00,17,202.98218,2.2565014
3019,2018-07-07 19:00:00,17,194.70428,1.1333833
3020,2018-07-07 20:00:00,17,195.80743,0.32345915
3021,2018-07-07 21:00:00,17,181.2181,0.0
3022,2018-07-07 22:00:00,17,176.62802,0.0
3023,2018-07-07 23:00:00,17,154.68999,0.0032395963
3024,2018-07-01 00:00:00,18,257.0348,0.0
3025,2018-07-01 01:00:00,18,263.7446,0.0
3026,2018-07-01 02:00:00,18,283.8738,0.011982021
3027,2018-07-01 03:00:00,18,285.4222,0.026659418
3028,2018-07-01 04:00:00,18,290.0673,0.0
3029,2018-07-01 05:00:00,18,332.9064,0.0
3030,2018-07-01 06:00:00,18,346.3259,0.009309671
3031,2018-07-01 07:00:00,18,345.8097,0.0
3032,2018-07-01 08:00:00,18,370.5842,0.19254278
3033,2018-07-01 09:00:00,18,360.7777,0.8658616
3034,2018-07-01 10:00:00,18,349.9388,1.8118575
3035,2018-07-01 11:00:00,18,323.0999,2.9269326
3036,2018-07-01 12:00:00,18,328.2611,3.9064205
3037,2018-07-01 13:00:00,18,290.5835,4.3657618
3038,2018-07-01 14:00:00,18,279.7446,4.522145
3039,2018-07-01 15:00:00,18,254.4542,4.4192305
3040,2018-07-01 16:00:00,18,238.4539,4.3185086
3041,2018-07-01 17:00:00,18,219.8733,3.6145446
3042,2018-07-01 18:00:00,18,221.9378,2.6472208
3043,2018-07-01 19:00:00,18,217.2925,1.6752627
3044,2018-07-01 20:00:00,18,233.2927,0.8724337
3045,2018-07-01 21:00:00,18,227.6152,0.31235808
3046,2018-07-01 22:00:00,18,229.1636,0.0
3047,2018-07-01 23:00:00,18,258.067,0.066257834
3048,2018-07-02 00:00:00,18,262.7123,0.0
3049,2018-07-02 01:00:00,18,266.3252,0.0
3050,2018-07-02 02:00:00,18,285.9384,0.0
3051,2018-07-02 03:00:00,18,289.0351,0.009962895
3052,2018-07-02 04:00:00,18,294.7127,0.000401319
3053,2018-07-02 05:00:00,18,337.0354,0.0
3054,2018-07-02 06:00:00,18,347.8742,0.01161324
3055,2018-07-02 07:00:00,18,352.5194,0.0
3056,2018-07-02 08:00:00,18,371.1004,0.17999242
3057,2018-07-02 09:00:00,18,361.8099,0.8014845
3058,2018-07-02 10:00:00,18,347.3581,1.7169713
3059,2018-07-02 11:00:00,18,326.7128,2.7458327
3060,2018-07-02 12:00:00,18,319.487,3.5886018
3061,2018-07-02 13:00:00,18,284.3898,4.0593896
3062,2018-07-02 14:00:00,18,278.7124,4.266573
3063,2018-07-02 15:00:00,18,252.3896,4.2313128
3064,2018-07-02 16:00:00,18,235.8734,4.0507774
3065,2018-07-02 17:00:00,18,220.9055,3.5143998
3066,2018-07-02 18:00:00,18,213.6797,2.5073884
3067,2018-07-02 19:00:00,18,210.0668,1.5973884
3068,2018-07-02 20:00:00,18,229.6797,0.80823183
3069,2018-07-02 21:00:00,18,225.0345,0.2875983
3070,2018-07-02 22:00:00,18,225.5506,0.0
3071,2018-07-02 23:00:00,18,255.4863,0.060750306
3072,2018-07-03 00:00:00,18,261.1638,0.0
3073,2018-07-03 01:00:00,18,268.3897,0.0
3074,2018-07-03 02:00:00,18,285.4223,0.0
3075,2018-07-03 03:00:00,18,289.0352,0.009846269
3076,2018-07-03 04:00:00,18,309.1643,0.0
3077,2018-07-03 05:00:00,18,341.6807,0.0
3078,2018-07-03 06:00:00,18,351.48720000000003,0.005427032
3079,2018-07-03 07:00:00,18,360.2614,0.0
3080,2018-07-03 08:00:00,18,389.165,0.18353812
3081,2018-07-03 09:00:00,18,384.5198,0.7439405
3082,2018-07-03 10:00:00,18,371.1003,1.6144247
3083,2018-07-03 11:00:00,18,336.5192,2.5935783
3084,2018-07-03 12:00:00,18,326.7129,3.428898
3085,2018-07-03 13:00:00,18,311.745,3.9516897
3086,2018-07-03 14:00:00,18,311.745,4.0910864
3087,2018-07-03 15:00:00,18,272.5188,4.080886
3088,2018-07-03 16:00:00,18,246.1959,3.9120975
3089,2018-07-03 17:00:00,18,227.0991,3.4231665
3090,2018-07-03 18:00:00,18,217.2926,2.45976
3091,2018-07-03 19:00:00,18,212.6474,1.5431443
3092,2018-07-03 20:00:00,18,235.8733,0.7991559
3093,2018-07-03 21:00:00,18,234.8412,0.27614558
3094,2018-07-03 22:00:00,18,225.5506,0.0
3095,2018-07-03 23:00:00,18,256.0024,0.053172976
3096,2018-07-04 00:00:00,18,261.67990000000003,0.0
3097,2018-07-04 01:00:00,18,264.77660000000003,0.0
3098,2018-07-04 02:00:00,18,293.1641,0.0057038865
3099,2018-07-04 03:00:00,18,315.358,0.025104932
3100,2018-07-04 04:00:00,18,325.6805,0.0
3101,2018-07-04 05:00:00,18,353.5518,0.0
3102,2018-07-04 06:00:00,18,359.2293,0.005943308
3103,2018-07-04 07:00:00,18,354.584,0.0
3104,2018-07-04 08:00:00,18,385.552,0.19530992
3105,2018-07-04 09:00:00,18,379.3584,0.8203327
3106,2018-07-04 10:00:00,18,368.0035,1.7379586
3107,2018-07-04 11:00:00,18,333.9387,2.817476
3108,2018-07-04 12:00:00,18,326.7128,3.789299
3109,2018-07-04 13:00:00,18,311.7452,4.28356
3110,2018-07-04 14:00:00,18,318.4546,4.3985
3111,2018-07-04 15:00:00,18,281.293,4.3129163
3112,2018-07-04 16:00:00,18,251.3573,4.2108727
3113,2018-07-04 17:00:00,18,234.3249,3.5500917
3114,2018-07-04 18:00:00,18,220.9054,2.610779
3115,2018-07-04 19:00:00,18,223.4861,1.6372821
3116,2018-07-04 20:00:00,18,237.9377,0.8609041
3117,2018-07-04 21:00:00,18,236.3894,0.30421638
3118,2018-07-04 22:00:00,18,231.2282,0.0011738241
3119,2018-07-04 23:00:00,18,259.0993,0.06074182
3120,2018-07-05 00:00:00,18,257.0348,0.0
3121,2018-07-05 01:00:00,18,263.7446,0.0
3122,2018-07-05 02:00:00,18,283.8738,0.0
3123,2018-07-05 03:00:00,18,285.4222,0.007995972
3124,2018-07-05 04:00:00,18,290.0673,0.0006360458
3125,2018-07-05 05:00:00,18,332.9064,0.0
3126,2018-07-05 06:00:00,18,346.3259,0.009170088
3127,2018-07-05 07:00:00,18,345.8097,0.0
3128,2018-07-05 08:00:00,18,370.5842,0.18055744
3129,2018-07-05 09:00:00,18,360.7777,0.7659094
3130,2018-07-05 10:00:00,18,349.9388,1.6618537
3131,2018-07-05 11:00:00,18,323.0999,2.660887
3132,2018-07-05 12:00:00,18,328.2611,3.49194
3133,2018-07-05 13:00:00,18,290.5835,3.9867103
3134,2018-07-05 14:00:00,18,279.7446,4.167832
3135,2018-07-05 15:00:00,18,254.4542,4.149063
3136,2018-07-05 16:00:00,18,238.4539,3.9671054
3137,2018-07-05 17:00:00,18,219.8733,3.4656632
3138,2018-07-05 18:00:00,18,221.9378,2.4738557
3139,2018-07-05 19:00:00,18,217.2925,1.5647517
3140,2018-07-05 20:00:00,18,233.2927,0.7982189
3141,2018-07-05 21:00:00,18,227.6152,0.27952164
3142,2018-07-05 22:00:00,18,229.1636,0.0
3143,2018-07-05 23:00:00,18,258.067,0.05671467
3144,2018-07-06 00:00:00,18,266.3252,0.0
3145,2018-07-06 01:00:00,18,271.4866,0.0
3146,2018-07-06 02:00:00,18,305.035,0.0
3147,2018-07-06 03:00:00,18,316.3901,0.0077897403
3148,2018-07-06 04:00:00,18,334.4549,0.0
3149,2018-07-06 05:00:00,18,365.4229,0.0
3150,2018-07-06 06:00:00,18,365.939,0.00284567
3151,2018-07-06 07:00:00,18,328.7774,0.0
3152,2018-07-06 08:00:00,18,343.2291,0.18180017
3153,2018-07-06 09:00:00,18,335.487,0.7149897
3154,2018-07-06 10:00:00,18,343.7451,1.5633535
3155,2018-07-06 11:00:00,18,331.3577,2.4992726
3156,2018-07-06 12:00:00,18,323.0998,3.3024447
3157,2018-07-06 13:00:00,18,301.4221,3.8462965
3158,2018-07-06 14:00:00,18,301.9383,3.968319
3159,2018-07-06 15:00:00,18,278.7125,3.9815698
3160,2018-07-06 16:00:00,18,256.0026,3.80767
3161,2018-07-06 17:00:00,18,238.4541,3.365297
3162,2018-07-06 18:00:00,18,241.5508,2.4150116
3163,2018-07-06 19:00:00,18,230.7119,1.5032022
3164,2018-07-06 20:00:00,18,250.8412,0.78553134
3165,2018-07-06 21:00:00,18,240.5186,0.26418233
3166,2018-07-06 22:00:00,18,235.3573,0.0
3167,2018-07-06 23:00:00,18,269.422,0.05046586
3168,2018-07-07 00:00:00,18,272.0027,0.0
3169,2018-07-07 01:00:00,18,285.9383,0.0
3170,2018-07-07 02:00:00,18,308.132,0.0
3171,2018-07-07 03:00:00,18,311.7448,0.00806594
3172,2018-07-07 04:00:00,18,316.9063,0.0
3173,2018-07-07 05:00:00,18,347.8744,0.0
3174,2018-07-07 06:00:00,18,349.9388,0.0
3175,2018-07-07 07:00:00,18,356.6485,0.0
3176,2018-07-07 08:00:00,18,390.1972,0.17093486
3177,2018-07-07 09:00:00,18,389.1649,0.6748891
3178,2018-07-07 10:00:00,18,376.7777,1.4720666
3179,2018-07-07 11:00:00,18,347.3582,2.284108
3180,2018-07-07 12:00:00,18,341.16450000000003,3.0190477
3181,2018-07-07 13:00:00,18,316.9063,3.5993187
3182,2018-07-07 14:00:00,18,329.8096,3.6847491
3183,2018-07-07 15:00:00,18,281.293,3.747656
3184,2018-07-07 16:00:00,18,256.5186,3.5886288
3185,2018-07-07 17:00:00,18,236.3894,3.2269719
3186,2018-07-07 18:00:00,18,221.9376,2.3272197
3187,2018-07-07 19:00:00,18,217.8087,1.4424673
3188,2018-07-07 20:00:00,18,238.4538,0.75598234
3189,2018-07-07 21:00:00,18,234.3251,0.24022596
3190,2018-07-07 22:00:00,18,230.7121,0.0
3191,2018-07-07 23:00:00,18,262.1962,0.044992976
3192,2018-07-01 00:00:00,19,208.64755,0.07358715
3193,2018-07-01 01:00:00,19,210.26303,0.016714633
3194,2018-07-01 02:00:00,19,209.55981,0.0
3195,2018-07-01 03:00:00,19,205.09236,0.0
3196,2018-07-01 04:00:00,19,209.22757,0.0
3197,2018-07-01 05:00:00,19,216.91597,0.07000184
3198,2018-07-01 06:00:00,19,237.49867,0.063859865
3199,2018-07-01 07:00:00,19,263.24857,0.07491167
3200,2018-07-01 08:00:00,19,271.32214,0.5639337
3201,2018-07-01 09:00:00,19,280.1497,1.4143064
3202,2018-07-01 10:00:00,19,288.69418,2.9710596
3203,2018-07-01 11:00:00,19,289.2883,4.912847
3204,2018-07-01 12:00:00,19,297.98303,6.7427387
3205,2018-07-01 13:00:00,19,305.28653,7.968116
3206,2018-07-01 14:00:00,19,308.28708,8.739698
3207,2018-07-01 15:00:00,19,307.98297,8.715408
3208,2018-07-01 16:00:00,19,306.8395,8.137431
3209,2018-07-01 17:00:00,19,303.53253,7.065171
3210,2018-07-01 18:00:00,19,295.56757,5.2038255
3211,2018-07-01 19:00:00,19,286.03473,3.4399858
3212,2018-07-01 20:00:00,19,277.49265,1.7264582
3213,2018-07-01 21:00:00,19,272.879,0.43795356
3214,2018-07-01 22:00:00,19,263.81024,0.22848721
3215,2018-07-01 23:00:00,19,232.707,0.094425485
3216,2018-07-02 00:00:00,19,208.6492,0.070354745
3217,2018-07-02 01:00:00,19,210.26477,0.010460606
3218,2018-07-02 02:00:00,19,209.56142,0.0
3219,2018-07-02 03:00:00,19,205.0939,0.0
3220,2018-07-02 04:00:00,19,209.22928,0.0
3221,2018-07-02 05:00:00,19,216.9177,0.07465779
3222,2018-07-02 06:00:00,19,237.50052,0.06052992
3223,2018-07-02 07:00:00,19,263.25073,0.0728454
3224,2018-07-02 08:00:00,19,271.32422,0.5544817
3225,2018-07-02 09:00:00,19,280.15195,1.4074397
3226,2018-07-02 10:00:00,19,288.69647,2.9631073
3227,2018-07-02 11:00:00,19,289.29047,4.8839707
3228,2018-07-02 12:00:00,19,297.98526,6.712715
3229,2018-07-02 13:00:00,19,305.28897,7.945515
3230,2018-07-02 14:00:00,19,308.28943,8.715232
3231,2018-07-02 15:00:00,19,307.98538,8.706935
3232,2018-07-02 16:00:00,19,306.8419,8.137963
3233,2018-07-02 17:00:00,19,303.535,7.0701714
3234,2018-07-02 18:00:00,19,295.56998,5.191201
3235,2018-07-02 19:00:00,19,286.037,3.4431777
3236,2018-07-02 20:00:00,19,277.49475,1.7215737
3237,2018-07-02 21:00:00,19,272.8811,0.43458375
3238,2018-07-02 22:00:00,19,263.81226,0.23031776
3239,2018-07-02 23:00:00,19,232.70879,0.0986743
3240,2018-07-03 00:00:00,19,208.64912,0.07690301
3241,2018-07-03 01:00:00,19,210.2647,0.016107878
3242,2018-07-03 02:00:00,19,209.56136,0.0
3243,2018-07-03 03:00:00,19,205.09384,0.0
3244,2018-07-03 04:00:00,19,209.2292,0.0
3245,2018-07-03 05:00:00,19,216.91765,0.069659375
3246,2018-07-03 06:00:00,19,237.50043,0.065437034
3247,2018-07-03 07:00:00,19,263.2506,0.0797485
3248,2018-07-03 08:00:00,19,271.3241,0.5816355
3249,2018-07-03 09:00:00,19,280.15186,1.4476603
3250,2018-07-03 10:00:00,19,288.69635,3.0439808
3251,2018-07-03 11:00:00,19,289.29034,5.013485
3252,2018-07-03 12:00:00,19,297.98517,6.8574224
3253,2018-07-03 13:00:00,19,305.28885,8.089367
3254,2018-07-03 14:00:00,19,308.28934,8.854213
3255,2018-07-03 15:00:00,19,307.9853,8.833128
3256,2018-07-03 16:00:00,19,306.84177,8.229079
3257,2018-07-03 17:00:00,19,303.53488,7.1337743
3258,2018-07-03 18:00:00,19,295.56982,5.2662845
3259,2018-07-03 19:00:00,19,286.03693,3.5023336
3260,2018-07-03 20:00:00,19,277.4947,1.7617935
3261,2018-07-03 21:00:00,19,272.88104,0.44298407
3262,2018-07-03 22:00:00,19,263.81213,0.23323613
3263,2018-07-03 23:00:00,19,232.70871,0.098740384
3264,2018-07-04 00:00:00,19,208.64915,0.06605917
3265,2018-07-04 01:00:00,19,210.26472,0.00547396
3266,2018-07-04 02:00:00,19,209.56139,0.0
3267,2018-07-04 03:00:00,19,205.09387,0.0
3268,2018-07-04 04:00:00,19,209.22923,0.0
3269,2018-07-04 05:00:00,19,216.91765,0.08014205
3270,2018-07-04 06:00:00,19,237.50047,0.05666023
3271,2018-07-04 07:00:00,19,263.25067,0.06814158
3272,2018-07-04 08:00:00,19,271.32416,0.53651446
3273,2018-07-04 09:00:00,19,280.15192,1.3874766
3274,2018-07-04 10:00:00,19,288.6964,2.9251468
3275,2018-07-04 11:00:00,19,289.2904,4.8152647
3276,2018-07-04 12:00:00,19,297.98523,6.641595
3277,2018-07-04 13:00:00,19,305.2889,7.8801823
3278,2018-07-04 14:00:00,19,308.28937,8.653347
3279,2018-07-04 15:00:00,19,307.98532,8.660331
3280,2018-07-04 16:00:00,19,306.84183,8.110223
3281,2018-07-04 17:00:00,19,303.53494,7.053873
3282,2018-07-04 18:00:00,19,295.56992,5.157842
3283,2018-07-04 19:00:00,19,286.037,3.4219544
3284,2018-07-04 20:00:00,19,277.4947,1.7029089
3285,2018-07-04 21:00:00,19,272.88104,0.4297059
3286,2018-07-04 22:00:00,19,263.8122,0.23069789
3287,2018-07-04 23:00:00,19,232.70872,0.10124226
3288,2018-07-05 00:00:00,19,208.64915,0.07471754
3289,2018-07-05 01:00:00,19,210.26474,0.0125508215
3290,2018-07-05 02:00:00,19,209.56139,0.0
3291,2018-07-05 03:00:00,19,205.09387,0.0
3292,2018-07-05 04:00:00,19,209.22923,0.0
3293,2018-07-05 05:00:00,19,216.91766,0.07267307
3294,2018-07-05 06:00:00,19,237.50049,0.063438505
3295,2018-07-05 07:00:00,19,263.25067,0.07682291
3296,2018-07-05 08:00:00,19,271.32416,0.5707853
3297,2018-07-05 09:00:00,19,280.1519,1.4349161
3298,2018-07-05 10:00:00,19,288.6964,3.0183206
3299,2018-07-05 11:00:00,19,289.2904,4.96963
3300,2018-07-05 12:00:00,19,297.98523,6.813491
3301,2018-07-05 13:00:00,19,305.2889,8.049001
3302,2018-07-05 14:00:00,19,308.28937,8.815267
3303,2018-07-05 15:00:00,19,307.98535,8.803142
3304,2018-07-05 16:00:00,19,306.84183,8.211965
3305,2018-07-05 17:00:00,19,303.53494,7.125082
3306,2018-07-05 18:00:00,19,295.56992,5.2441216
3307,2018-07-05 19:00:00,19,286.037,3.4883242
3308,2018-07-05 20:00:00,19,277.49472,1.7494003
3309,2018-07-05 21:00:00,19,272.88104,0.43989486
3310,2018-07-05 22:00:00,19,263.8122,0.23303998
3311,2018-07-05 23:00:00,19,232.70874,0.10034205
3312,2018-07-06 00:00:00,19,208.64886,0.059491873
3313,2018-07-06 01:00:00,19,210.26442,0.0037917215
3314,2018-07-06 02:00:00,19,209.56113,0.0
3315,2018-07-06 03:00:00,19,205.09361,0.0
3316,2018-07-06 04:00:00,19,209.22893,0.0
3317,2018-07-06 05:00:00,19,216.91737,0.08488854
3318,2018-07-06 06:00:00,19,237.50017,0.051400356
3319,2018-07-06 07:00:00,19,263.2503,0.058676425
3320,2018-07-06 08:00:00,19,271.32382,0.5024294
3321,2018-07-06 09:00:00,19,280.1515,1.3330864
3322,2018-07-06 10:00:00,19,288.69604,2.8217068
3323,2018-07-06 11:00:00,19,289.29007,4.6490035
3324,2018-07-06 12:00:00,19,297.98486,6.4503765
3325,2018-07-06 13:00:00,19,305.2885,7.6930385
3326,2018-07-06 14:00:00,19,308.28897,8.468189
3327,2018-07-06 15:00:00,19,307.98492,8.491308
3328,2018-07-06 16:00:00,19,306.8414,7.9768953
3329,2018-07-06 17:00:00,19,303.53452,6.9540687
3330,2018-07-06 18:00:00,19,295.56952,5.0603046
3331,2018-07-06 19:00:00,19,286.03656,3.3385358
3332,2018-07-06 20:00:00,19,277.4944,1.6511608
3333,2018-07-06 21:00:00,19,272.88068,0.41971955
3334,2018-07-06 22:00:00,19,263.8119,0.22644693
3335,2018-07-06 23:00:00,19,232.70844,0.098017395
3336,2018-07-07 00:00:00,19,208.6487,0.060715534
3337,2018-07-07 01:00:00,19,210.26424,1.0993332e-05
3338,2018-07-07 02:00:00,19,209.56091,0.0
3339,2018-07-07 03:00:00,19,205.09344,0.0
3340,2018-07-07 04:00:00,19,209.22871,0.0
3341,2018-07-07 05:00:00,19,216.91719,0.0854475
3342,2018-07-07 06:00:00,19,237.50008,0.051392276
3343,2018-07-07 07:00:00,19,263.2501,0.059111994
3344,2018-07-07 08:00:00,19,271.32352,0.5047572
3345,2018-07-07 09:00:00,19,280.15134,1.3377861
3346,2018-07-07 10:00:00,19,288.69577,2.831282
3347,2018-07-07 11:00:00,19,289.2899,4.660338
3348,2018-07-07 12:00:00,19,297.98456,6.46939
3349,2018-07-07 13:00:00,19,305.28824,7.719516
3350,2018-07-07 14:00:00,19,308.28873,8.4881935
3351,2018-07-07 15:00:00,19,307.98468,8.519148
3352,2018-07-07 16:00:00,19,306.84116,8.00381
3353,2018-07-07 17:00:00,19,303.53427,6.982719
3354,2018-07-07 18:00:00,19,295.56927,5.068199
3355,2018-07-07 19:00:00,19,286.03632,3.3555474
3356,2018-07-07 20:00:00,19,277.49414,1.6575378
3357,2018-07-07 21:00:00,19,272.88043,0.41897276
3358,2018-07-07 22:00:00,19,263.81165,0.22671254
3359,2018-07-07 23:00:00,19,232.70824,0.10118462
