-7.618343320487090675e-02	7.640326622183724048e-02	-4.739945323426552476e-02	-2.493170638817164900e-02	3.409494963754581415e-02	1.306839278829241835e-01	2.444109249231118681e-03	-1.428355296019012156e-02	1.055037473077682503e-01	6.154399975821822633e-02	-1.066975817622278257e-02	-5.515291430037790044e-02	1.773261165810561049e-02	2.252436962429706646e-01	-1.207632392081135486e-01	1.563030859338146797e-02	1.425343122413329222e-02	-8.885950623770585977e-02	1.629820575606859279e-02	-1.477232504952612387e-02	-1.499924037519311804e-01	1.080751441150139963e-01	-1.434333962908040071e-02	-7.148165628051368625e-02	-1.284231980872010126e-01	7.885315901666115068e-02	-6.512984219811104869e-02	1.034891266062044485e-01	2.775215939420752620e-01	-6.837899363816639375e-02	1.859963274872841743e-01	-5.016031255654998522e-02	1.262162919656561189e-01	-5.268245943633845935e-02	1.940037709203528901e-02	-5.718377839495844550e-02	1.459963180459264431e-02	-6.091172583427237330e-02	-5.480223088136917942e-02	-7.503476419716691159e-02	-5.535655455319263979e-02	-1.181354801047909131e-01	2.640084792295198032e-02	1.476053591318694964e-02	-5.250977487029791918e-02	-1.134070007678999459e-01	6.142317004834460525e-02	1.394212821611267028e-01	1.661681278205159873e-01	-1.604669799922783247e-01	-6.067846408480294385e-02	-1.878912104858685914e-02	-3.972445174626779846e-02	-7.409463775298597010e-02	5.141589008657660581e-02	-6.556967640053321111e-02	4.837920944007738366e-02	8.891655865043882057e-02	-9.574214303753365851e-02	-7.059440286135590208e-03
-2.293023946324743156e-02	2.202019141159178572e-01	1.394593989670427081e-01	6.071430874831675734e-02	-4.577786836882777322e-02	-6.631622816697196887e-02	-9.133321918707044962e-02	-5.450388649009973302e-02	-2.166976045609920187e-01	-7.573933819352814123e-02	1.067547651687012072e-01	-7.656865431168974334e-02	9.712054791729941849e-02	6.914438206117466679e-02	-4.811481654962864590e-02	6.637098654252955587e-02	5.387183177333288060e-03	-8.573024321022673644e-02	1.064990660435774089e-01	-9.086435668361463047e-02	-1.769004270969627424e-01	-4.765028907581297934e-02	3.023282855737277966e-02	-1.652033647434599005e-03	1.137343524429407088e-01	-1.196950029704138413e-01	8.163221074193387217e-02	-1.141581046722300596e-01	-8.089300369212215625e-02	-4.749620697143830395e-02	-1.030303054852589190e-01	-1.147403436135410321e-01	9.204075304292103077e-02	5.699662063849681576e-02	4.177210075599534916e-02	3.300106735484407278e-02	1.173491736440277072e-01	-8.250888807964834593e-02	1.106892399163764557e-01	6.513433585666858483e-02	-1.074790029821247467e-01	-1.193371744083508712e-01	3.954646625747942901e-02	-6.937544354861767404e-02	-7.460609285018737769e-02	1.500383508729404847e-01	5.416638535884598510e-02	-1.068669730054757488e-01	-1.346015875681494042e-02	-1.485542840634196671e-01	4.800043061579128967e-02	5.725861794732133025e-02	7.812919980231712580e-02	9.158361503554235394e-02	-1.259807943703042665e-01	1.270264524630459191e-01	-2.816898268772712825e-03	-1.203733371518048573e-01	-1.229452858015932654e-01	-7.463669950003276599e-02
-2.471665136267602297e-03	-1.689949330475821673e-02	9.621174480298240461e-02	6.260253099694292056e-02	-1.131652608711261609e-01	-2.462512084093135822e-01	-9.220036721250447764e-02	-1.223978721006758474e-01	-5.285412275439803527e-03	-3.408298178994668276e-02	1.514669973882278031e-01	1.826930291799805373e-01	5.927034627503284872e-03	-4.266442578350625181e-02	1.620436572922956953e-01	7.673070951844757071e-02	4.433118465779317674e-02	1.452131510365391696e-02	-7.214591017169679973e-03	-3.237954059695327680e-02	-5.013992557056715788e-02	1.774542770105035638e-01	-6.445678205203178579e-02	-7.410269779283801261e-02	1.141130294994200239e-01	-2.221881165795543955e-01	-1.876075187595722671e-01	-4.758965732125627901e-02	-4.232017524549599313e-02	-7.634741205091054306e-02	-2.002404857364663629e-02	-7.058824100994358364e-02	9.254939909092423089e-02	-8.164758125130259711e-03	1.868875876438662875e-01	4.130283156879149820e-02	-2.038663788169781388e-01	1.428990530997334141e-01	1.148986206704135510e-01	1.294408904197482946e-01	-7.840527458377867520e-02	4.644988708278452016e-04	-2.133763008441086698e-02	3.660278529165428914e-04	9.627839315056887712e-03	8.690047408978625321e-02	-7.177109329888667344e-02	7.001992425629362249e-02	-1.327980344774270551e-02	4.417071926714685737e-02	3.608292888333060333e-02	5.316153842599530277e-02	5.469358138199431618e-02	4.372762721512847561e-02	-8.759044080037686753e-02	-8.468413600474915259e-02	-9.455911679181680518e-02	3.659514213118107012e-02	3.271026057605668641e-02	-2.965033643321226750e-02
5.949108448358125800e-02	-3.225659799616224788e-02	-8.394877028750559467e-02	1.444627534651009987e-02	3.213298386284913627e-02	-3.878883338868876346e-02	-1.509755019186128366e-01	-1.770123190665280066e-01	-7.043884333181719970e-02	-8.622705657224633002e-02	2.715009822160851377e-02	-6.652711580298070748e-02	7.072575026608772519e-02	-4.365352397128773043e-02	1.114059166512698373e-01	3.677711569281564286e-01	8.074876000709675650e-02	-3.330150318654540031e-02	-1.170803191595052584e-01	1.375879413723667677e-01	-1.623166518968592320e-01	1.794036436569569903e-01	-1.168729492770455985e-01	-1.810731197486221966e-02	-6.547821940304235366e-02	6.375919907809474152e-02	1.254639864984179454e-01	-1.633562506826388983e-01	-2.687209933967392092e-02	1.272256161783104078e-01	-4.667008094330976631e-02	8.762763670478347644e-02	5.390441598816703844e-02	-3.849585310956971790e-02	-1.366775290572901924e-01	4.235726431078655485e-02	-8.571143260168374856e-02	-1.214096023369668625e-01	-6.726492906654481241e-03	-1.848640384048115259e-01	7.727002735206742190e-02	-1.314774213273066372e-01	-7.492380081319392759e-02	-7.167706923445109346e-02	4.601330070185853660e-02	7.307060952529736975e-02	-5.295350451774219480e-02	-1.355085013706965880e-01	4.997578452760958329e-02	-7.989198240712104548e-02	-4.469307858448560988e-02	1.245125808248725985e-01	-7.125550851540242425e-02	3.966089209693870327e-02	9.139803938037872888e-02	9.486403748857882845e-02	-2.177366284489112153e-02	-7.196405183883919365e-02	-2.265577030838046221e-02	4.543068962731733676e-03
-1.112766055522659142e-01	9.843019637047435710e-02	6.781543107676881420e-03	1.385210507633838697e-02	2.120090205612758238e-02	1.292936274060023649e-01	-1.665301680074359192e-01	-1.720002924964985497e-02	1.028138429861070874e-01	-1.271938637479264056e-01	-1.255966012771461415e-01	-8.500050129127465978e-03	-1.304326051611031934e-01	-4.051075907469315479e-02	-5.280602801170801441e-02	-5.494614140560705878e-02	-4.374579839046287971e-02	-1.483530468262468371e-01	1.598655078649283690e-01	-1.099570140990324685e-01	7.968562900236224322e-02	1.655742983764383128e-02	-4.464475792594325282e-02	-2.215050605633369155e-02	-5.654125241727316065e-02	1.405643306871152409e-01	1.947972897763294506e-02	-2.694492868053333101e-02	1.836592450591712292e-02	1.680650027189868091e-03	-1.728817353409719260e-01	4.763660382626727467e-03	-7.810300130363140303e-02	1.177521392023573865e-01	1.473231101851345815e-01	-7.668010604407282660e-02	-1.947865725816650719e-03	1.339118871083311291e-01	-8.199014945250539255e-02	-1.055265185658455646e-01	-2.037689014246226935e-02	1.189582011652970950e-01	-4.402822344659633458e-02	-2.312011075076183808e-01	-3.887302078999339220e-03	-1.357451236476098222e-01	-5.911981100971882425e-02	3.409680037852830942e-02	-5.268447467636011572e-02	-1.491777743069028564e-02	1.426397826609773489e-01	-8.329261370280521826e-02	2.453833077596856427e-02	-2.577612166939567337e-02	-2.284177810924528304e-02	-3.709601591751761351e-02	-9.407974965250739952e-03	6.011639691962655796e-02	-5.112828490136812898e-02	3.291992841480734927e-02
-8.857390613528555445e-02	3.784739647950782077e-02	-1.312374475917181364e-02	1.129945588292817771e-01	1.718497460115916420e-01	-6.665934134987765158e-02	3.221723691345800694e-02	-1.517606763238346645e-01	-4.756514606785380850e-02	-1.056536706534034059e-01	-5.000577342341896298e-02	1.858935785222554649e-01	-8.412343766864556482e-02	1.867100595508714225e-02	1.984059579956777911e-02	1.115086636953797200e-01	-2.625717870313300922e-02	-4.277778683264114173e-02	1.938974159164922606e-01	8.194093403734004077e-02	9.743262324380655079e-04	-4.179413715161613835e-03	1.490668361981427048e-01	5.179333848803059637e-02	-1.755183688846989332e-01	1.264052915167328539e-01	-6.769365345266049883e-02	1.353633827716276272e-01	-1.133194440949167603e-01	1.235236771229944186e-01	2.525280114956360636e-02	-3.246557290251327055e-03	7.672489556706190914e-03	-2.524709522564897932e-02	-8.915737936241345529e-02	4.113349037085281545e-02	4.963866765960278649e-02	1.261160629294074687e-01	-1.793145620851544775e-01	-9.343898103623969609e-02	-2.273978308243541913e-01	-5.882987448182609019e-02	-1.070474970099746653e-01	-1.870800590843972946e-02	7.572608130039051866e-02	7.746870755742094050e-02	-2.107941015030958751e-02	7.285210538502585875e-02	-2.691579403385870387e-02	-4.209038085594912770e-02	1.159284878411850905e-02	-6.032553282540164402e-02	-7.124343089987118446e-03	-3.375570693387615340e-02	-2.889987827859015132e-02	-9.460462358473106792e-02	-1.276123090805474924e-01	3.512980025374670690e-02	-1.314225102476898055e-01	3.730272632008498068e-02
1.303956771410526294e-01	-8.418545827197018716e-02	-1.439638550565461861e-01	5.219931205686308834e-02	1.781517098774426308e-02	-4.419522422261198263e-02	7.254895070355925346e-02	-2.228816673201298657e-02	-1.421035011967958228e-01	4.938075436492692788e-02	-8.256852103710707325e-02	-1.356159829858142873e-01	1.989391728707951834e-01	-7.082055599539105462e-02	-2.844376827084459103e-02	5.087730776357700727e-03	1.779129829397212426e-01	-2.213596481225411361e-01	-1.461971923235533544e-01	4.256089614532308774e-02	-3.162738352795301799e-01	-3.144239446190241760e-02	-2.543814873803948995e-01	-2.161846961872748718e-01	7.872826103656738184e-02	-2.736338061147551570e-02	1.642597305941640579e-02	9.716569161460099358e-02	1.017042478297008334e-01	-1.354531019868560615e-01	-8.853080689934141045e-02	8.584954988289079936e-02	6.436571523467343736e-02	1.407305267144978722e-01	9.104705379951337496e-02	4.307201009634899908e-02	1.624156385666095936e-01	4.467152795922933045e-02	4.067639274166889342e-03	5.609218546077174294e-02	-8.369982051434424197e-02	-1.213732566572484906e-01	4.683647062564848945e-02	1.387581233936422964e-01	1.240021464782596616e-01	1.415033010670336266e-01	6.369968941121906258e-02	-9.530895468622986588e-02	-2.304869563390370690e-01	2.015146215546673447e-01	5.045648697381333037e-03	-9.099336644040698086e-02	8.554963345197183489e-02	3.430014478222528224e-02	-1.774526999523984017e-01	8.107103249832639524e-02	-1.226533924048672092e-01	-1.035662598748078311e-01	-8.646421219440715566e-02	-5.236952023004953077e-02
-1.118420252775037538e-02	-2.935618158074269034e-03	1.910305680529614247e-01	-8.769341636521431338e-02	-1.251271420704197779e-01	8.069461573383109043e-02	-1.115489917238325912e-01	-1.203600415712221677e-01	-3.036028926033744989e-03	-1.751241004537209059e-02	5.342941478906307329e-02	-7.974810334343530871e-02	-1.078161928287397625e-01	-1.594088669082227572e-01	9.783821899419584134e-02	2.193464301240295733e-01	6.793970452756812814e-03	8.222767751627511890e-02	-8.883437994275860533e-03	8.171180436824953706e-04	-4.392838640405352657e-02	-1.778112610474536642e-02	2.753362719813446172e-02	1.232348765821729142e-01	2.742658159000635823e-02	-6.709886030361818243e-02	7.745802997193440564e-02	-7.323190360745505945e-02	-1.566998792838672772e-01	-6.398325508911528736e-02	7.752166950066437245e-02	6.030010748568462309e-02	3.455998598009685230e-02	-6.012193884684695171e-03	2.690601163755668157e-02	-5.956454054050668717e-02	1.643052605974599373e-02	-1.634812250575860548e-01	1.271149541842805653e-01	-5.939495195165642172e-02	-5.700711855553459301e-02	1.182575583263194147e-01	1.301659814188075304e-01	-3.142151156846283849e-02	6.156900579529756695e-02	-1.603202663965717645e-01	-2.501713349731006231e-01	-8.088367048643467505e-02	-4.260014447040619961e-02	2.432795199977828837e-02	1.097801803472916032e-01	-1.743512171725563331e-01	-1.532353814232661482e-01	8.872691556032506754e-02	-2.954254085203160060e-02	-2.902532737397196527e-01	-1.234051747776451075e-01	3.780759266661129492e-02	1.402701381608346676e-01	-1.381977495811710643e-01
9.907441385534747347e-02	3.655310060226156510e-02	1.364346438866621304e-02	9.157982383796503534e-02	3.455597954325417831e-02	8.589524900769017479e-02	-5.299459018354531203e-02	-1.169283642862295886e-01	3.751421096897952345e-03	2.321711704003178930e-02	1.026776670783482448e-01	8.788927091902991318e-02	-1.512525668808578083e-01	-1.900193823221569753e-02	-4.292017387980801013e-02	1.326753623725227156e-02	-8.220239507839212367e-02	-6.024553107619494419e-02	-4.939214714391742395e-02	-6.764960917960263775e-03	-1.594437296063299647e-01	-9.961172572381375712e-02	-1.051700502549812594e-01	5.051056800272494401e-02	5.817969848205390565e-03	-8.903524742825741356e-02	2.599512895270179869e-02	-1.103201286203568110e-01	-4.228680455303670052e-03	6.105563709819355686e-03	-8.588037149497447509e-02	5.621049820961060428e-02	2.539096449245496490e-01	-1.278973765345255698e-01	4.687777634961380613e-02	-1.549788862735485342e-02	4.126928760805037566e-02	1.491496198648945559e-01	2.758553292330846035e-02	-3.196132674986803396e-02	4.028259341137586935e-02	-8.135531507469409562e-02	3.953598642622784681e-02	-3.554227169054374746e-02	-1.148945500071346937e-01	3.197553638999645065e-02	6.441046843512193698e-02	-6.927255833761738688e-03	1.123191911093296413e-02	-1.128633581812349407e-02	8.530818404220079365e-02	-7.530710519815754511e-02	4.803162960287093997e-02	-6.961838465649172747e-02	1.538466412476673928e-01	1.995177307044383175e-01	-9.284044306835602389e-02	-1.468745032077122259e-01	-1.457702408478159795e-01	-1.065714640190953411e-01
6.159622779768086226e-02	1.906427388110457219e-03	1.248526693855240080e-02	-7.537615171266338898e-02	-2.534306259250938831e-02	-5.137048110843579936e-03	9.657385737596679842e-02	-1.769150445485558054e-01	5.788589641259345858e-02	1.016756705251362219e-01	-1.891930999165927080e-02	2.144761739593853134e-01	7.994310350242787855e-02	1.784489359564195993e-02	2.381948853341680494e-01	-1.258786848171108974e-01	4.115720254198852041e-02	-7.375516581997408616e-02	3.858571203772986208e-02	1.046588150798817007e-01	-1.026399346741659231e-02	-8.829239821090238347e-03	-6.108188709193718147e-03	1.108689414428409847e-01	4.528739978482572426e-02	-1.115282274426580428e-01	6.067394297688188248e-02	9.278171138813349691e-03	8.855073890171864803e-02	3.327737513779920053e-02	1.241656727231769397e-01	3.645186103194958394e-02	3.926442929964103074e-02	-6.649128033482099021e-02	-8.309091783787229957e-02	1.544137637784722544e-02	7.250861584103088231e-02	7.985450233314689283e-02	1.038279151706592851e-01	7.604095212517561486e-02	-5.786227762707543687e-02	1.562424074175561110e-02	-6.267972152017138587e-02	5.860566700741277890e-02	-1.080486834189938322e-01	8.143272918017456508e-02	-2.775069017145835940e-02	-2.617458742469215838e-01	-1.001259581150572703e-01	-5.274580028701817552e-02	-6.969602710512130817e-02	3.307794803182656420e-03	5.745832838489316197e-02	1.416822820870315136e-01	-1.649042482439861124e-01	5.603150295719882407e-02	8.270481534570481297e-02	1.334078605045135590e-01	2.945346674758806196e-02	5.295732869341910481e-02
-1.196127531378036596e-01	-3.758023058344869133e-02	5.840261719922780481e-02	1.345167955398145210e-01	-4.104705928946885546e-02	8.365697910494150624e-03	1.495119373652301353e-01	3.252359083683543928e-02	-4.092452468124957964e-03	-3.097767666402318626e-02	7.008398726209743267e-03	-5.508745480579316581e-03	4.127577387983844687e-02	7.439267658027169661e-02	2.250709976141916993e-02	2.017092809696509614e-01	-8.603386833689555258e-02	-1.789252874178299396e-02	1.752114794367543860e-01	2.365984927227279128e-02	-1.155133452322679166e-01	2.253845446820179066e-01	-1.650228206566872191e-01	8.161663673249990036e-02	2.497873464100205596e-02	3.736473104780679150e-02	-3.182264730346470033e-02	3.933643353457139807e-02	-1.662767208926077545e-01	7.711152370592720684e-02	4.969371875305031439e-02	4.950158532486225588e-02	8.161510071245901832e-02	-9.108526463745228452e-02	3.393390564387213648e-02	-1.715634608185166721e-01	-3.007020081151377117e-02	5.738413730574470906e-02	8.337217762039818292e-02	5.396164853698840608e-02	1.958144992017437636e-01	-1.813304859912839018e-01	-1.276735387044752312e-01	-5.955778974311107254e-02	8.307910895384237188e-03	-1.450874527550945203e-01	-1.203782451930944242e-01	-7.425849943537982112e-02	1.859192876770582314e-01	-3.099534966570016356e-02	2.311160036411329111e-02	-2.024258172926235999e-01	-3.668469845886931230e-02	-9.623286122221788585e-02	5.629017251145509992e-02	-2.391794168416882804e-01	1.165558548110856851e-01	4.963179443727026852e-02	9.865363902323293077e-02	-2.095007251227808814e-02
1.597801296449912756e-01	1.144973645506782052e-02	-2.296751332725611647e-02	-9.225134553141070559e-02	1.758800159405638983e-02	-2.793108169554700537e-02	7.971323900873267254e-02	8.293833752334233561e-03	1.441889860131534140e-01	7.991373065279960830e-02	-2.015700923793686122e-03	-3.841437320274264378e-02	-1.743444101401500634e-02	1.853698845388826733e-01	4.328093588889181387e-02	-9.587832642810485695e-02	6.839656828762898100e-02	2.578309278845364663e-02	7.960864435644141035e-02	8.756730090043206294e-02	-2.079792025799982735e-02	-1.155813283254344404e-01	4.055620784905386578e-02	1.845907753910834732e-03	-1.668074670051374053e-01	-1.293154421699173884e-01	8.915030320843020384e-02	5.348868503234824323e-02	7.142175329767283531e-03	2.240796677989601027e-02	-2.071763252619982995e-03	-5.799649167953530721e-02	4.030576668545973740e-02	-2.341131831380573458e-01	1.104351516217871448e-01	4.965433496068772518e-02	-6.580595540253748876e-02	-1.656527744095070143e-01	1.810414906704207183e-01	-2.874989718419831974e-02	5.559243338176172999e-02	-8.123170910023118363e-03	1.224584271179950251e-01	8.957622672458935564e-02	-2.727443712160988049e-02	7.008266786745871724e-02	-5.973220133996801073e-02	-8.821238682961009270e-02	5.103512635057269597e-02	2.944334960450484609e-02	1.196262820585211606e-01	1.362342879951011221e-01	3.217106793942876020e-01	8.092219111390593078e-02	-7.883008846600585151e-03	-1.124162701013848020e-01	-3.060438830127851922e-02	1.774301342231177914e-01	1.789939780535088412e-02	1.733665644222020727e-02
1.198013043487626827e-01	6.942091366735310409e-02	1.022794799388344889e-01	2.065875627716240101e-02	-9.603754692371005430e-02	-4.746236495995657945e-02	9.920874585324865325e-02	-1.965132566971336536e-01	1.234759644607549417e-01	-8.707893764740126663e-02	-6.346352682766069619e-02	1.827353569882190013e-02	5.644361729996605348e-02	-2.382030866380565812e-02	-2.627982863472920205e-01	1.971724722773987928e-02	2.174781999605022650e-02	9.138945868489062666e-03	-1.047866455241916184e-01	8.489528336356137045e-03	4.144101925022840305e-02	-7.884361238636790337e-03	-7.505071409637804891e-02	3.683329895726642628e-02	-5.537599868318765668e-03	8.132411252614937802e-02	6.865478055226779258e-03	-2.190982249821529781e-02	1.285892371192446648e-01	1.171896420615123197e-01	4.876247432160452783e-02	-4.726739373626461654e-02	2.948838761695963817e-01	-6.221517063204629050e-02	1.351115553310975881e-01	-2.038514480239396742e-01	-4.135997101591552816e-02	5.282741513154879526e-02	-6.478418840442765059e-02	1.676586486369556483e-03	1.846459339649296760e-01	-8.107392208968657032e-02	4.929790417580195983e-02	4.352952025899075456e-02	-1.675136492739579333e-02	1.529411067258975264e-02	2.371889362652305003e-02	-9.139947944641874100e-02	-1.225628016484831689e-01	2.864316108574899503e-02	-3.333685019370444258e-02	2.067017346668922617e-01	-6.403618284887296896e-02	-3.549385377668958126e-03	8.834162044128930635e-02	-7.610709897241570328e-03	-1.536666304460103383e-01	1.716965100936307387e-01	-2.764208420107607325e-02	5.300113124424624816e-02
3.696322799348469856e-02	-5.432886042957361938e-02	5.311233134106582016e-02	8.259849390452167484e-02	5.321804285126805617e-02	4.931165769116314240e-02	7.431499373137363806e-02	9.827104689136545446e-02	1.830855915546317492e-01	-1.857497419824183649e-01	7.883111688788496663e-02	-3.394265277932236036e-02	-8.612440684682207137e-02	-2.462783627824799166e-03	-1.476705760464659400e-01	-3.613490205794030186e-02	-5.717579557624848097e-02	1.015069266130646658e-01	1.754141761850750922e-02	-1.101866944233618056e-01	-1.042665726157989380e-02	-4.364996080318411104e-02	-2.744705842155561668e-02	-8.776100674791732781e-02	1.545267717399748976e-02	-4.776553894479183826e-02	5.746859018853912870e-02	1.212601524110671070e-01	-1.633011829134061177e-01	7.006208076987567590e-02	-3.755131185752923900e-02	-6.684491848110156453e-02	1.191373208700417519e-01	-1.622425278509956048e-01	-5.967728048379474307e-03	4.648513131767739726e-02	-2.163431739610413573e-02	1.474322707380666675e-01	-7.273468622989902321e-02	-7.729666053868061541e-03	1.259013576944487955e-01	6.376155495177836252e-02	-3.249539356124506867e-02	-2.086858249531117204e-01	-9.033326718342450656e-02	-4.109899762522291333e-02	1.343659316057933817e-03	-5.231226466758569227e-02	-1.220020648020848503e-01	3.060841209121738932e-02	-8.907988831474557279e-02	4.032705861368982708e-02	1.081402589237455691e-01	-1.416821690165132874e-01	-8.913014634806185055e-02	-1.347946720656436892e-01	1.153714046983965319e-01	1.296901771353434762e-01	2.646907653458872578e-01	2.914630218870883915e-01
1.972423984880694037e-01	1.742168432212048423e-01	-1.009917499906422128e-01	4.961259849000316385e-02	-2.430892957295288301e-02	8.984038106188832473e-02	7.400362636494099700e-02	1.200321901646728140e-01	1.234345858979575723e-02	1.004592989501500305e-01	-7.247650613546317334e-05	-2.243192491638288655e-01	2.269991546080031217e-02	-3.271029739175568968e-02	7.629903604596315059e-02	-9.207509041746682332e-02	6.282433484747865227e-02	-7.528215538386853756e-02	-2.761473693442705740e-02	3.389125791459963316e-02	-1.640896945708544830e-02	9.305184305550524837e-02	1.506741002214813559e-02	-1.017060074732865499e-01	-3.350347644202333885e-02	1.130774902698935686e-01	6.295663767001233313e-02	1.110994919930770181e-01	-4.418754020425354895e-02	8.133324911789732714e-02	-2.800208505769883824e-02	-1.881946299083618254e-02	5.813947253487122650e-03	1.761370061053304237e-01	3.741821131839405488e-03	-8.076726290780165962e-02	-1.848010748310636442e-01	9.160619651135812336e-02	1.181463200032209088e-01	2.183117580834408045e-01	-6.709838801544136533e-02	7.502937818169838624e-02	-7.045454359150923884e-02	-4.325588920407625465e-02	2.042743206741399684e-02	-1.248197035012494072e-01	-1.849786419653760006e-01	-8.744790635663024503e-03	-2.030651324733576957e-01	1.409453051173315263e-01	5.042059045633307673e-02	1.042209891493983990e-03	-1.253099800466467850e-01	-1.111037914479367783e-01	1.455152483462533730e-01	-9.754535914912497441e-02	-2.323500404109879736e-01	1.142526228774793208e-04	8.943343712824108893e-02	-4.470280204141982572e-02
-2.601931555180886924e-01	1.342374707364696676e-03	1.672502773606150406e-01	3.873278879811980352e-02	-4.874049848394374634e-02	-2.901914770837349042e-02	-3.912129794107530728e-02	1.974429835297510441e-02	6.192776512510569931e-02	1.215213922747490766e-01	-1.219321037676844854e-01	2.404081494131684871e-01	5.212364616089863734e-02	9.616629478288852770e-03	9.725963866778800093e-02	-5.231542884969591365e-04	5.978447942537730431e-02	-1.058740729100056399e-01	5.247936010734752244e-02	-1.561107567167400734e-01	8.565060551784532683e-02	2.367445802418215173e-02	2.222783310915615596e-01	-6.420699084198548678e-02	-1.233992877991523240e-01	3.176403179662186382e-02	-1.053477199540884951e-01	4.257559077604027714e-02	-1.473241616175729844e-02	5.028895309654460299e-02	-7.373159409814384474e-03	1.213684043561628623e-01	-4.176583773543279809e-02	-9.660578135563119284e-03	8.474546622486426456e-03	8.860012202482057952e-02	-2.966112666783719820e-02	9.892506379970458785e-02	-1.035461680948841223e-01	-4.140558533967325650e-02	-2.584226839688805177e-02	4.143357271939520498e-02	9.522847691824087857e-02	-1.372693156318521290e-01	3.542793275419731103e-02	5.167812820475046337e-02	-3.798287774417605234e-02	-8.086471310806264690e-02	-2.949261160506973511e-01	-2.779521041706741746e-01	-5.699644866046280761e-02	-1.371724932882825987e-01	-7.957373523742640453e-02	1.856644516020393041e-03	8.095652099066458218e-02	-1.515286201106783373e-03	1.585989929797791964e-01	-4.861623950108459602e-02	2.601654569516501786e-02	-9.485771119558589204e-02
-1.695567328027744458e-01	-4.741736461621751803e-02	1.327318300225721615e-01	1.903655884332534076e-01	1.920480131369251831e-01	-1.150646038113713465e-01	-8.617624546045003775e-02	5.315056160803348362e-02	-1.412677177235945603e-01	3.024090572692363088e-02	-1.801871498783651770e-01	-8.497356457086670256e-02	-5.636972909508457252e-02	-4.968758906440039202e-02	-2.247441801385355598e-01	7.150977334499203364e-02	-1.280089728848915753e-01	-1.861621543955935820e-01	9.176793826817446209e-02	-8.983599718316445659e-02	-4.739744946529856479e-02	9.876721658744405663e-02	2.135629177919656438e-02	-2.126411936079222464e-01	-6.475786166899100138e-02	4.475104944281699249e-02	-9.894666232298666986e-02	-2.038738082006853747e-02	-8.732148059264643880e-02	-1.584993147740836605e-01	-4.960418667954604593e-02	2.594344439916317080e-02	-3.603183915941415155e-02	2.228218488028044786e-01	-1.745832102171004235e-02	-2.395675325161009811e-02	9.909029039228421654e-02	2.362621205135401886e-02	-6.160189073592173270e-02	-9.549029122174322592e-02	-1.271218298147734904e-01	-1.060851289907419615e-01	2.279130469665979417e-02	-9.353571764796825283e-02	-3.269473808331969933e-02	-4.593939216381812130e-02	-1.358031760415384370e-01	-8.708384286424229737e-02	6.957380070958142648e-02	-1.445107739160076885e-02	2.474493542249391054e-02	4.668400772395223108e-02	-1.791923538415045036e-01	-1.089273600322660102e-01	-1.427965428427322436e-01	2.292074919966548552e-01	6.045905131707766944e-02	-1.896277233895925785e-01	1.228074780629159479e-01	-2.067088826333593823e-02
-5.002066298949557621e-02	-1.696031402492589601e-01	2.014349423747631151e-01	1.423117217527513911e-01	5.763686616565266013e-02	3.843299150162986233e-02	5.756687043822830696e-02	-1.441385281228514947e-01	3.415729940272870663e-02	-1.962512354811033477e-01	8.723635233603431460e-02	2.240536526738746807e-03	-6.671570893753060727e-02	2.965991589756962477e-02	1.333461185342680044e-01	1.610038304440606152e-02	1.008541145413729967e-02	8.686058523744365559e-03	-4.063424237702399633e-02	1.074762790143674214e-02	-6.302369468943926079e-02	4.824039076010925436e-02	1.180785127423205350e-01	-3.517233172874154046e-02	-1.187868597909683688e-01	-3.341105850406610872e-02	1.694089989768784443e-01	5.708887640703250860e-02	-1.337394167459384220e-01	2.300895339929836039e-02	-1.598818158822699620e-01	-5.002979562374419015e-03	4.074457019647894501e-02	-1.430025960706824036e-02	9.008829617029200099e-02	-2.588087930803199127e-02	1.198391245533472899e-01	-9.984707851726450090e-02	1.650741086176620367e-02	-2.907595400234968055e-02	8.488481680551548947e-02	-1.346260443612427860e-01	-1.053841076473950589e-02	-5.242023894880178114e-02	-4.053002489504631961e-02	4.713971723964555105e-02	1.491943555273353428e-01	-2.419244870916995582e-01	6.943752770454519885e-02	7.273849067650640932e-02	-3.665581359630330077e-02	8.698331074013260222e-02	-2.050990772704652521e-01	7.672175823804150419e-02	7.390312348388715369e-02	2.089531133001478261e-02	-9.175354808946888097e-02	8.207388517951000328e-02	4.260390115391844007e-02	-3.800882976355758613e-02
